Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
19,19_scenario_3,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,69.327339,13.147988,2.1,False,None,0
19,19_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,32.700451,12.73067,3.16,False,None,0
19,19_scenario_5,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.008625,12.506353,16.4,False,None,0
19,19_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,4.905768,14.77267,1.38,False,None,0
19,19_scenario_7,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.24804,17.768865,5.3,False,None,0
19,19_scenario_8,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,6.025087,42.194041,11.26,False,None,0
19,19_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,7.632523,57.312206,5.76,False,None,0
19,19_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,15.059043,5.880000000000001,False,None,0
19,19_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,5.824276,4.56,False,None,0
19,19_scenario_12,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,1.506059,6.015986,5.4399999999999995,False,None,0
19,19_scenario_13,A pink Hatchback is driving from the opposite direction (far) and switching lane.,0.670514,7.668221,6.32,False,None,0
19,19_scenario_14,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,4.997961,3.73647,6.92,False,None,0
